covariates_only,core1_ptau217,core2_ptau217_ab,core3,core4_hypothesis,core5_hypothesis,gfap_nfl_only,full_panel,full_panel_enet,broad_no_ptau,discovery_only,extras_only,oracle_core5,rep,n_train,prevalence,n_extra,n_informative,d_extra,rho_core_extra,rho_extra,condition
0.7728202089444347,0.932965963546597,0.9436927941462119,0.9437556397540268,0.943658273319384,0.9470323645045253,0.7977702102967463,0.9282289389763247,0.9295609904821851,0.8950878633722718,0.8476834902424571,0.8322880866266219,0.9285246949626924,3,1000,0.2,120,15,0.35,0.15,0.15,4
0.7676506235359974,0.9262855611243191,0.9402249904388211,0.9401070910116788,0.9400859891437665,0.9447970295539404,0.7962740489906,0.9275817772399705,0.9323086924498581,0.8964052193631127,0.8397332491581758,0.8401971998595661,0.9285246949626924,4,1000,0.2,120,15,0.35,0.15,0.15,4
0.7745116326830814,0.9328098091529174,0.944040776202637,0.9440765016473237,0.9439303787219251,0.9487865989366897,0.8036736494293348,0.9393399519112088,0.9420703129461105,0.9041360401507145,0.8557818459883888,0.831576978718665,0.9285246949626924,5,1000,0.2,120,15,0.35,0.15,0.15,4
0.7779335934983367,0.9352664085444325,0.9481120883230593,0.9483072317176076,0.9481826031480647,0.9521406650942581,0.8021419811090981,0.9496734318995712,0.9525507903160164,0.9000646811472821,0.8507203118837319,0.8399244725333953,0.9285246949626924,6,1000,0.2,120,15,0.35,0.15,0.15,4
0.7816487874682514,0.9361561403551908,0.9472155904315349,0.9472477508599473,0.9476891453636612,0.9510022595897333,0.8110766613147911,0.9285816218395864,0.9328293554882952,0.8821174740786455,0.8386797504862175,0.8296364740565167,0.9285246949626924,7,1000,0.2,120,15,0.35,0.15,0.15,4
0.7846409073079492,0.9375337816660181,0.9471402679805989,0.947102910726627,0.9475327147350212,0.9525748682887865,0.8095405928126794,0.9371434863764843,0.9405246112425188,0.8999205033723723,0.8621229814491896,0.8486753479578834,0.9285246949626924,8,1000,0.2,120,15,0.35,0.15,0.15,4
0.7791722018029077,0.9423173770395973,0.9535670147286992,0.9531511914243751,0.9531926958122949,0.9559290625707876,0.8150210810139347,0.9406572015228019,0.9433645346953787,0.9117838848983947,0.8617102048670228,0.8533829242569277,0.9285246949626924,9,1000,0.2,120,15,0.35,0.15,0.15,4
0.7884758745628293,0.9359268606512664,0.9448348812126297,0.9448593557098555,0.9450019246306863,0.9488603390672968,0.8071073343004408,0.9382088587929954,0.9423630564826626,0.8990156377113798,0.8547383870251736,0.8321264388343016,0.9285246949626924,10,1000,0.2,120,15,0.35,0.15,0.15,4
0.7782148054298642,0.9393659366515837,0.9495844102564103,0.949751891402715,0.9497333574660634,0.9524759939668175,0.802763294117647,0.9405302926093514,0.9431393303167421,0.8858913785822021,0.8425349019607843,0.8376326757164404,0.9285246949626924,11,1000,0.2,120,15,0.35,0.15,0.15,4
0.7818247102819202,0.934403855990347,0.9436496199898293,0.9424466468840035,0.941707586016526,0.9461414575927052,0.811363352078389,0.9394271202166516,0.9423707267922201,0.8919262190974868,0.859487508775484,0.8462629988475745,0.9285246949626924,12,1000,0.2,120,15,0.35,0.15,0.15,4
0.7638569604086846,0.9304851193931654,0.942044970780603,0.9421376601261658,0.9421484964588412,0.9460450288323852,0.7913623785750222,0.9341775997523124,0.9377937420178799,0.8924536553272185,0.8417963156468904,0.8347745655791633,0.9285246949626924,13,1000,0.2,120,15,0.35,0.15,0.15,4
0.7727285664976662,0.9351846543816305,0.9446903772383002,0.944570411923009,0.9448892169923002,0.9498952884198694,0.8063299793824021,0.9490768784243232,0.9520655882549848,0.8989190493695858,0.8577267484769315,0.8416901820065257,0.9285246949626924,14,1000,0.2,120,15,0.35,0.15,0.15,4
0.7808047747780819,0.9392249748271053,0.9489907948714001,0.9489029709739059,0.9487667945935214,0.9524060590200274,0.8037963803923379,0.9399131589407294,0.9451448975894412,0.8929274724598072,0.852912931190667,0.8302599903137149,0.9285246949626924,15,1000,0.2,120,15,0.35,0.15,0.15,4
0.7650224672571404,0.9352591653738465,0.9465801945102015,0.9465588513885198,0.9474552624991501,0.9516557047363574,0.7978081096908975,0.9435052397846605,0.9480502623755339,0.9033592142022733,0.8389775427866816,0.8244643166183533,0.9285246949626924,16,1000,0.2,120,15,0.35,0.15,0.15,4
0.766383050193147,0.9352216364725671,0.9464306287742624,0.9465251843105994,0.9466693739831896,0.9513545356325469,0.794232413096393,0.9276989062942602,0.9304941604686666,0.8826024330753862,0.8362102582228472,0.8323559419330742,0.9285246949626924,17,1000,0.2,120,15,0.35,0.15,0.15,4
0.7752488940732353,0.935524302323038,0.9475246726715462,0.9472455129951076,0.9476443268011967,0.9511302770792127,0.804129585622168,0.9410661462610931,0.9448369492751387,0.8984431080070286,0.8564446083779265,0.8394493273250581,0.9285246949626924,18,1000,0.2,120,15,0.35,0.15,0.15,4
0.7773387490078516,0.93413412800758,0.9447387371543653,0.9440213300773692,0.9440314016670031,0.9473599651987842,0.8094994652373273,0.9268124697125995,0.9305496105200078,0.8862671551129393,0.8423363337631836,0.8436290803980138,0.9285246949626924,19,1000,0.2,120,15,0.35,0.15,0.15,4
0.7818129324927814,0.934577130390469,0.9440416014198836,0.9438993738234924,0.9435570341278311,0.9472703604683921,0.8043048633829427,0.9373372378508691,0.9401933464044854,0.8901530553437685,0.8564715735897039,0.8461344759389531,0.9285246949626924,20,1000,0.2,120,15,0.35,0.15,0.15,4
0.76843019857289,0.9376538951682221,0.9485918444792588,0.9484641713977727,0.9485606136793261,0.9529184887906963,0.7979157074817211,0.9472527502745953,0.951497880234007,0.8967069773142612,0.831873702645072,0.826363725288384,0.9285246949626924,21,1000,0.2,120,15,0.35,0.15,0.15,4
0.7706353307573311,0.9317129608184436,0.9406661985094971,0.9406375278648922,0.9405655586957822,0.9446934488844827,0.8007381423236153,0.9145940504901754,0.9184317235416516,0.8723045571404484,0.8386362486080353,0.8317389106773869,0.9285246949626924,22,1000,0.2,120,15,0.35,0.15,0.15,4
0.7681383075898911,0.9268207936222899,0.9391622010204929,0.9391547999350263,0.9394440265644434,0.9450159727110293,0.7965279949953081,0.9325499154523368,0.9351077695426635,0.9011821675909584,0.8483135847702801,0.844478361758046,0.9285246949626924,23,1000,0.2,120,15,0.35,0.15,0.15,4
0.7761526045784013,0.9321940691979939,0.9432968105959793,0.9431878555591906,0.9440911248312313,0.9480060355075054,0.804853185270909,0.9312444236948002,0.9342695510742016,0.9001729309506429,0.8524266605504374,0.8422144786205574,0.9285246949626924,24,1000,0.2,120,15,0.35,0.15,0.15,4
0.7749340089203209,0.936805762620208,0.947409901736953,0.9473736623866342,0.9476805795653396,0.9536954373103446,0.8024554151547911,0.9399066074051274,0.9425492624417802,0.8948540996955214,0.8525859011050476,0.8387866754612672,0.9285246949626924,25,1000,0.2,120,15,0.35,0.15,0.15,4
0.7722617003565855,0.933661548437926,0.9447458982917347,0.943898609329793,0.9441175467861902,0.9499122993069126,0.8058169580284728,0.9388932183594897,0.9430205464304797,0.9021561769276125,0.846770028880234,0.8365710834206016,0.9285246949626924,26,1000,0.2,120,15,0.35,0.15,0.15,4
0.7722653956278138,0.9360970347006213,0.94672119979344,0.9468982789093051,0.947216458854077,0.9505031868907148,0.7980926659086336,0.9341591530071205,0.938383159058455,0.8874669976798368,0.8289766795726246,0.8272379876403432,0.9285246949626924,27,1000,0.2,120,15,0.35,0.15,0.15,4
0.7795737116493323,0.9309559444062181,0.942792177249063,0.9423586667357552,0.9428554414657375,0.946537519295586,0.8014152305689481,0.9208600800382718,0.9248489391092961,0.8939356327767287,0.8442473144842119,0.8424047190687186,0.9285246949626924,28,1000,0.2,120,15,0.35,0.15,0.15,4
0.7764190602293516,0.9407349551387323,0.949893675754329,0.9498301229415517,0.9501031466050321,0.9535664824804779,0.8082078457701899,0.9471132401953216,0.948933852828841,0.9032412324410987,0.8533512022008768,0.8386799573923228,0.9285246949626924,29,1000,0.2,120,15,0.35,0.15,0.15,4
0.7773326479487465,0.9352873250206565,0.9456533149668858,0.9453593988655516,0.9454526579118728,0.9500644775420983,0.807570368453612,0.9395597127117794,0.9434446347286229,0.8934200174393448,0.8497741058655776,0.8478886849176783,0.9285246949626924,30,1000,0.2,120,15,0.35,0.15,0.15,4
0.7632250064548225,0.9314228239376307,0.9436398547507494,0.9436138780258948,0.9432149778646818,0.9472215924834378,0.7976049066097383,0.9506996201100784,0.9527178345172422,0.9015827500377843,0.8487552425753797,0.836718868076022,0.9285246949626924,31,1000,0.2,120,15,0.35,0.15,0.15,4
0.775355181475227,0.9346846090509503,0.946464664457304,0.9464674872398063,0.9471351239702805,0.9525200196115248,0.8012541135971389,0.9298269897136833,0.931292013832413,0.8904750655347893,0.8494867062031424,0.841484701832891,0.9285246949626924,32,1000,0.2,120,15,0.35,0.15,0.15,4
0.7727155942381514,0.9315648398008437,0.9433971532818973,0.9434120709969215,0.943809053247691,0.947437478621109,0.8019343620538938,0.9324680741895025,0.9365268328835848,0.9057045532286876,0.8559970164569952,0.8455942381513435,0.9285246949626924,33,1000,0.2,120,15,0.35,0.15,0.15,4
0.7877014618527333,0.9354214204316106,0.9467835594445134,0.9467842239748101,0.9470013355160306,0.95166719259493,0.814700948075881,0.9388356821631334,0.9423800968999092,0.8962816302181292,0.8543918237711221,0.8539945295865976,0.9285246949626924,34,1000,0.2,120,15,0.35,0.15,0.15,4
0.7747915698107026,0.9361141906340715,0.9477391174273057,0.9477791095673119,0.9478225625655881,0.9511728656406375,0.8002200336779963,0.9405362061533291,0.9437927776502387,0.893049962103602,0.8415292225258805,0.8303552647921889,0.9285246949626924,35,1000,0.2,120,15,0.35,0.15,0.15,4
0.7841371047134201,0.9386542692996601,0.951070131543301,0.9509724805246591,0.9501883016379593,0.9537608531344971,0.8116620423782421,0.9498476251205185,0.9527220532894738,0.9158317217082048,0.8667136426522783,0.8580403347580415,0.9285246949626924,36,1000,0.2,120,15,0.35,0.15,0.15,4
0.7776429041867245,0.9396237616349352,0.9502317431579738,0.9501551029921008,0.9502279111496801,0.9536012575275628,0.8035219300430531,0.9367542752193555,0.9400183602325577,0.8790117073748768,0.834606690037987,0.8348251145107247,0.9285246949626924,37,1000,0.2,120,15,0.35,0.15,0.15,4
0.7682388774779748,0.9343441934563217,0.9452817105142085,0.9452371650610809,0.9452651399955396,0.949517427506905,0.797489059558733,0.9257476033181586,0.9316340363911984,0.8834864449258343,0.8245893630526561,0.8206833993814713,0.9285246949626924,38,1000,0.2,120,15,0.35,0.15,0.15,4
0.7777282415818476,0.9352978980960531,0.9450977171837828,0.9448778618922445,0.94472614718113,0.9492378883758285,0.8029417123339595,0.9355000873111853,0.9398535132827055,0.8847655425315157,0.8432852068644161,0.8330917837117028,0.9285246949626924,39,1000,0.2,120,15,0.35,0.15,0.15,4
0.784130335640986,0.9323665001998247,0.9456798188363759,0.945681631761809,0.944835902047236,0.9471746765741027,0.8108749137853238,0.9401139363203899,0.9417842449528155,0.9012513617084364,0.8604010150770937,0.8537158525422854,0.9285246949626924,40,1000,0.2,120,15,0.35,0.15,0.15,4
0.7700469722181269,0.9347518304236195,0.9447545670582468,0.9447370783899756,0.9442670337919175,0.9492517927594764,0.7926732054745589,0.9342294175228054,0.9391851589793222,0.8967705464251354,0.8378360792008049,0.8295792783315693,0.9285246949626924,41,1000,0.2,120,15,0.35,0.15,0.15,4
0.7746397106980024,0.9324200743406635,0.9468387309818888,0.9461546772273861,0.9460422098163682,0.9502035040240309,0.8022157752714174,0.9462435294339908,0.948223073943928,0.9114411139134487,0.839053624619008,0.829555195817275,0.9285246949626924,42,1000,0.2,120,15,0.35,0.15,0.15,4
0.7732538584562251,0.9333591381391104,0.9445998292761899,0.944637015669306,0.9449698289818386,0.9494952854717962,0.8013224227082291,0.9429206526751636,0.9450466546963765,0.8996317664027316,0.8434090797594168,0.8366767727312866,0.9285246949626924,43,1000,0.2,120,15,0.35,0.15,0.15,4
0.7808571172810383,0.9295263201166709,0.9424514460158686,0.9425692964244167,0.9427524592028202,0.949080171318188,0.8032420676205858,0.9300857013549627,0.9345606552136944,0.8938906425046756,0.8319729791200196,0.830483568944506,0.9285246949626924,44,1000,0.2,120,15,0.35,0.15,0.15,4
0.768112489020115,0.9338136852972465,0.9445740708149549,0.943951320807491,0.9438407362769116,0.947994334457904,0.8003262734702408,0.923199829193059,0.9269419272114157,0.8773487918590929,0.8387177654932266,0.8330469200538663,0.9285246949626924,45,1000,0.2,120,15,0.35,0.15,0.15,4
0.7759712234750636,0.9297326301382923,0.9411807578164919,0.9410902451583114,0.9413269175387333,0.9447890513367311,0.8026735410324707,0.932136780286481,0.9343211983994132,0.8914989605325414,0.8418629612747649,0.8352986760135349,0.9285246949626924,46,1000,0.2,120,15,0.35,0.15,0.15,4
0.7721926690745393,0.9330616393856538,0.9449358850009854,0.9444024272711598,0.9444850824280717,0.9485563540742931,0.7995395944181692,0.9455730706227214,0.9469007491501625,0.9130846866070549,0.8568434813466844,0.8251865562493842,0.9285246949626924,47,1000,0.2,120,15,0.35,0.15,0.15,4
0.7713771342383107,0.9345859185520362,0.9471564645550528,0.9471419849170437,0.9472855263951735,0.9525322714932126,0.806366407239819,0.9477108416289592,0.9506923921568627,0.8956632036199095,0.8428229502262443,0.834891197586727,0.9285246949626924,48,1000,0.2,120,15,0.35,0.15,0.15,4
0.7792738120916863,0.9302440541444555,0.9443251990227255,0.9441381430121976,0.9444905798344836,0.9473936241877648,0.8056102289368868,0.939833658604543,0.9414542377830416,0.9089451635613364,0.8660965420992038,0.8626521906894231,0.9285246949626924,49,1000,0.2,120,15,0.35,0.15,0.15,4
0.7771285143573705,0.9371538901392842,0.9497109414265119,0.9496762367088623,0.9500384732077657,0.9540869083037911,0.8060146640410288,0.9476760528988342,0.9520816293413102,0.8942506876533112,0.8397769707569013,0.8277949987521683,0.9285246949626924,50,1000,0.2,120,15,0.35,0.15,0.15,4
0.7810493827160494,0.933791727582846,0.9445929783950617,0.9447057748538011,0.9447364359974009,0.9504193063677713,0.8066204718973359,0.9280393112410656,0.9311078622482132,0.8945675966536712,0.8401967592592593,0.8308257188109162,0.9285246949626924,51,1000,0.2,120,15,0.35,0.15,0.15,4
0.7843036746833676,0.9363551379675239,0.9443134062292733,0.9443645470993125,0.9442362515062661,0.9482620923276969,0.8126476397010417,0.9267357275340572,0.9324392647972757,0.8794133757910946,0.8311161943230875,0.8177363040759273,0.9285246949626924,52,1000,0.2,120,15,0.35,0.15,0.15,4
0.7808196108202194,0.934621539742217,0.946057315158241,0.9457282602185876,0.9460493557172228,0.9511791183870756,0.8073905545313438,0.9390565014509964,0.9432969421866002,0.8993323873246484,0.8391849299438151,0.829821618249484,0.9285246949626924,53,1000,0.2,120,15,0.35,0.15,0.15,4
0.7817868462398205,0.9385680729357794,0.9475529068474179,0.9475431549274842,0.9470251329406105,0.950806049818073,0.7992528273985261,0.9397133384127834,0.9411785643828092,0.8970913045933201,0.8492466300534084,0.840803417774883,0.9285246949626924,54,1000,0.2,120,15,0.35,0.15,0.15,4
0.7793322065994194,0.9299129631008214,0.9411369737772649,0.9411145825578798,0.941515298146356,0.9459682428534206,0.8044760919935978,0.927318392671034,0.929450889755329,0.8905769218839177,0.8539706707982828,0.8409664127831956,0.9285246949626924,55,1000,0.2,120,15,0.35,0.15,0.15,4
0.7761382438770694,0.935528791979274,0.9462409107106741,0.9461929481561383,0.9461322726353402,0.9497176180524121,0.806396548237039,0.9391038321888453,0.9413751191840587,0.9041553100711733,0.8542788762508307,0.8422575146150957,0.9285246949626924,56,1000,0.2,120,15,0.35,0.15,0.15,4
0.7876122623390651,0.9334170506419756,0.9455536954993768,0.9457740249510295,0.9458537416444046,0.9502957055760004,0.8163852588560664,0.9348213060156345,0.9376186820455835,0.9022451630245795,0.8534244527655929,0.8322642526599411,0.9285246949626924,57,1000,0.2,120,15,0.35,0.15,0.15,4
0.7723057270369437,0.9343510326691716,0.9457670678198814,0.9458195582056004,0.9456120916353548,0.9505345766741554,0.8004318413780847,0.937899843354103,0.9406137018523061,0.893092533928749,0.8374864071971899,0.8356603751133773,0.9285246949626924,58,1000,0.2,120,15,0.35,0.15,0.15,4
0.7758041106089206,0.9369250399203849,0.9486350863207819,0.9486815117856006,0.9487860944201705,0.9521955083613466,0.8063221857068729,0.9386705571807811,0.9423781770234058,0.8922490029304194,0.8459785570504288,0.8387166316971616,0.9285246949626924,59,1000,0.2,120,15,0.35,0.15,0.15,4
0.7790555214752366,0.9364764959113918,0.9472254134964244,0.9469691994610331,0.9471662128919408,0.9502862682411259,0.8103158550228381,0.9520432610590206,0.9548957064978892,0.9082189754065431,0.8468812580736876,0.8332143204813618,0.9285246949626924,60,1000,0.2,120,15,0.35,0.15,0.15,4
0.7747677874565587,0.9362868603537429,0.9467438065868923,0.9466532028423689,0.946472298714074,0.9509493978086837,0.8079363419708903,0.949970048181777,0.9516945529352377,0.9111541299128263,0.8493878584510642,0.8420491573851759,0.9285246949626924,61,1000,0.2,120,15,0.35,0.15,0.15,4
0.7693821764169517,0.933207725949257,0.9470193958180074,0.946971876420999,0.9467395170448458,0.9510423555907904,0.7986994540983099,0.9379939481810022,0.9420718552324903,0.9020947102530955,0.8396206066579532,0.8368275326814891,0.9285246949626924,62,1000,0.2,120,15,0.35,0.15,0.15,4
0.780963263541928,0.9394405822074332,0.9512368279475836,0.9512058263806588,0.9513642234541109,0.956055129358773,0.8062649282263884,0.9484845666524219,0.9512996285493929,0.9126510416775695,0.8567891089003306,0.8444062257924863,0.9285246949626924,63,1000,0.2,120,15,0.35,0.15,0.15,4
0.7633060225394429,0.9258153823388477,0.9369349015056639,0.936908269898459,0.937168581753611,0.9407810866393004,0.7936401978834942,0.9357331865463706,0.9393992451730938,0.8944283385092265,0.8448229511384576,0.8246414223563724,0.9285246949626924,64,1000,0.2,120,15,0.35,0.15,0.15,4
0.773163224528318,0.9385412402710954,0.9510780292254815,0.9506476354050135,0.9504188748137018,0.9541386637385311,0.8091944347609209,0.9489842624859758,0.9518745412135486,0.9114661084098467,0.8631987370795816,0.837245038223263,0.9285246949626924,65,1000,0.2,120,15,0.35,0.15,0.15,4
0.7851930692992811,0.9364002980697319,0.9460403390794296,0.9455422041399089,0.9451820751772348,0.9494226927023135,0.808785717376121,0.9361475607419448,0.9389309549047846,0.9074041703494014,0.8636475839199955,0.8549201786564148,0.9285246949626924,66,1000,0.2,120,15,0.35,0.15,0.15,4
0.7794714505858563,0.9369706518211584,0.946253418949243,0.9458752816795811,0.9461497329053543,0.9514223341749904,0.8068057467612694,0.934847049005685,0.9380545782819072,0.9041068020559001,0.8626796516591426,0.8557819652457656,0.9285246949626924,67,1000,0.2,120,15,0.35,0.15,0.15,4
0.7759365435253843,0.9294049490856637,0.9427504667081519,0.9416567308103384,0.9419834067240809,0.945031854117878,0.7993660646566944,0.928683609874737,0.9308335748023516,0.8940688281706466,0.8569186217740135,0.8448083567281186,0.9285246949626924,68,1000,0.2,120,15,0.35,0.15,0.15,4
0.7781962447049673,0.9377586572212427,0.9473436022014655,0.9470429766401413,0.9468883279138831,0.9505791811595649,0.807125577367289,0.9445656100352666,0.9471455940192471,0.9072763815551187,0.8595635398621304,0.8496433781101618,0.9285246949626924,69,1000,0.2,120,15,0.35,0.15,0.15,4
0.7809703179837788,0.9312624221175104,0.9429175267453718,0.9430726797915157,0.9432173007641312,0.9471524930149435,0.8001417149004754,0.9451485709877846,0.9477943643849742,0.902662771489794,0.8458095658728051,0.8253957743565659,0.9285246949626924,70,1000,0.2,120,15,0.35,0.15,0.15,4
0.7740036778034959,0.9323485530551643,0.9427859400507103,0.9426192993362861,0.9427905255973016,0.9485485086436578,0.7983227826735805,0.9475914953135713,0.9499962730238343,0.915677261815978,0.8503076609068299,0.8379223922581924,0.9285246949626924,71,1000,0.2,120,15,0.35,0.15,0.15,4
0.7643121738651943,0.9250078734810621,0.940116273851184,0.9402284733954392,0.9395187868868198,0.9438109560610974,0.7966719859007125,0.9262335803284344,0.9297319621183118,0.8782307127032128,0.8472536868770242,0.8340323852764538,0.9285246949626924,72,1000,0.2,120,15,0.35,0.15,0.15,4
0.76746572265625,0.934126953125,0.944007421875,0.94229404296875,0.943051171875,0.94874228515625,0.78972236328125,0.94462314453125,0.946190234375,0.8958689453125,0.84813896484375,0.84021005859375,0.9285246949626924,73,1000,0.2,120,15,0.35,0.15,0.15,4
0.7698721824021959,0.9389928486072542,0.950534290428346,0.9504337159932066,0.9502934121543354,0.9538290288642625,0.8094849998483878,0.9440107623652265,0.9463698082951192,0.9090312740459214,0.869115132109274,0.8533404572724274,0.9285246949626924,74,1000,0.2,120,15,0.35,0.15,0.15,4
0.7792259671739604,0.9277386641999418,0.940799385276491,0.9407925332628555,0.9378291352514078,0.9442310694769711,0.8030139071405323,0.9493716458781467,0.9504391896025587,0.9161133420941222,0.8558532102907456,0.8348665692701871,0.9285246949626924,75,1000,0.2,120,15,0.35,0.15,0.15,4
0.785331820365441,0.935732500990166,0.9477951329544014,0.9476195719473827,0.9476294424625152,0.9516796118951782,0.8051570854151257,0.9356648448378979,0.9390262823068908,0.8857014471995959,0.8404424520697847,0.837018437451456,0.9285246949626924,76,1000,0.2,120,15,0.35,0.15,0.15,4
0.7742789594222909,0.9388563538765715,0.9488217342231281,0.9484275374570091,0.9485337915369311,0.9516485232444009,0.7973490096258761,0.9485580558203754,0.9508800890420931,0.9146205418292765,0.8573528214665332,0.8510957672131609,0.9285246949626924,77,1000,0.2,120,15,0.35,0.15,0.15,4
0.7676832295550268,0.9316240233086489,0.9435193177244753,0.9427113711579752,0.9421425416682473,0.9464394326293974,0.7954959002441003,0.9295596393779016,0.9323328903686235,0.9006710393625521,0.8556981102046918,0.8481777221094846,0.9285246949626924,78,1000,0.2,120,15,0.35,0.15,0.15,4
0.7853573903465008,0.9389883734999395,0.9499427238914441,0.9499585357115359,0.950168214195361,0.9532654649421504,0.8128343070533681,0.9420068597764581,0.9454542293967074,0.8929462193839951,0.8454027280398372,0.8422952634465289,0.9285246949626924,79,1000,0.2,120,15,0.35,0.15,0.15,4
0.7837353705318458,0.936577069547038,0.9447296339868116,0.9447016465886945,0.9442655661259901,0.9466828444803234,0.8073110250205402,0.94640403576344,0.9479475068748283,0.8951642424479541,0.852979679793176,0.8443904538374499,0.9285246949626924,80,1000,0.2,120,15,0.35,0.15,0.15,4
0.7766467547443533,0.9318615295612158,0.9433698083237196,0.9432011824427977,0.9425938764299042,0.9453288442932538,0.8017523671563074,0.9344802875469982,0.9387410570664406,0.8868585494342719,0.8355978375821577,0.8242833716112786,0.9285246949626924,81,1000,0.2,120,15,0.35,0.15,0.15,4
0.7534295501986806,0.9233170816857428,0.936364011045625,0.9355362195160387,0.9359705773254362,0.9410395397494612,0.7883423561898897,0.929019882609929,0.9334313442642028,0.8955422320599509,0.8375704473769064,0.8306027817713245,0.9285246949626924,82,1000,0.2,120,15,0.35,0.15,0.15,4
0.7758355260117561,0.9330330558301797,0.945123490026916,0.9452373129237643,0.9454559701281822,0.94984210859017,0.8000848835474523,0.9176853327424312,0.9219061593233312,0.8816217447262139,0.8334401705330791,0.832712681013823,0.9285246949626924,83,1000,0.2,120,15,0.35,0.15,0.15,4
0.7770252901470174,0.9341804365526457,0.9469116943167013,0.9468775195194884,0.9466781499299167,0.9487250509035099,0.8010238689537013,0.9412312053560575,0.9454396871621129,0.9092217751047263,0.8672287208582636,0.856159075610593,0.9285246949626924,84,1000,0.2,120,15,0.35,0.15,0.15,4
0.7730031401372943,0.931772840288853,0.9417296510188111,0.941215243038702,0.9413475844716743,0.945690483501897,0.8014837891650405,0.9252290715297521,0.9277393983219582,0.8867724935859972,0.8416520886370615,0.8268828441521134,0.9285246949626924,85,1000,0.2,120,15,0.35,0.15,0.15,4
0.7782442351874161,0.9391402353809848,0.9470693283910897,0.9471479656368895,0.9475735433864906,0.952306900681744,0.8088709057410653,0.9333949357613704,0.9349938280494178,0.8968622763277694,0.8491832263437505,0.835400927021904,0.9285246949626924,86,1000,0.2,120,15,0.35,0.15,0.15,4
0.7756271057026962,0.9319998091147698,0.9457434502505369,0.9453237890718206,0.9447183011214507,0.9479833929849678,0.8039171558100692,0.9397242662848962,0.9429074683846337,0.913857885946075,0.8626151276544978,0.8496228107850156,0.9285246949626924,87,1000,0.2,120,15,0.35,0.15,0.15,4
0.7756420901932713,0.9360154617036507,0.9480756859937962,0.9481462180863756,0.9485307563827249,0.9513738964447626,0.8055239322357433,0.9559105702696253,0.9573290384156525,0.910518921498449,0.8509617752326414,0.848242233357194,0.9285246949626924,88,1000,0.2,120,15,0.35,0.15,0.15,4
0.7780724609375,0.93869443359375,0.94981669921875,0.94993291015625,0.95008173828125,0.95382451171875,0.805645703125,0.93997041015625,0.94561630859375,0.9040458984375,0.8365107421875,0.8347015625,0.9285246949626924,89,1000,0.2,120,15,0.35,0.15,0.15,4
0.7813538845191281,0.9345443372520121,0.9452394441780734,0.9444608604002915,0.9439150966109785,0.9481568531995439,0.8110220552316878,0.9356939227216127,0.9372256899498751,0.9066890045709801,0.8569610479606234,0.8467210874399893,0.9285246949626924,90,1000,0.2,120,15,0.35,0.15,0.15,4
0.7920133325593096,0.9369993033786137,0.9468302759394713,0.9461421688145826,0.9463407059096715,0.9505138550253492,0.8190770734161539,0.9240003483106931,0.9267105925151902,0.8882994697937227,0.8342405859359883,0.8275704361623902,0.9285246949626924,91,1000,0.2,120,15,0.35,0.15,0.15,4
0.7722532062472764,0.9332498543273947,0.9448213050486819,0.9446569762968342,0.9444827878198756,0.9481810547121946,0.8002630419997224,0.9300686430195659,0.933706204937673,0.8846355130285635,0.8499775159601883,0.8459463383494201,0.9285246949626924,92,1000,0.2,120,15,0.35,0.15,0.15,4
0.7717892025823438,0.9330472067358506,0.946385016008307,0.9463687913728205,0.9458772235476633,0.9491884012398711,0.7959715388989499,0.9421653553040651,0.944726433330655,0.8894883097638311,0.8420625413341905,0.8446930569376542,0.9285246949626924,93,1000,0.2,120,15,0.35,0.15,0.15,4
0.7690511485658807,0.932914799422369,0.9458007624910452,0.9441162509478079,0.9445748146069475,0.9485259099275642,0.797812237685522,0.9255447666508375,0.9284930548779943,0.8779923931687672,0.8429893555652699,0.8308507323704774,0.9285246949626924,94,1000,0.2,120,15,0.35,0.15,0.15,4
0.7804162592268546,0.9402940818684995,0.9504356291884423,0.9504222752998679,0.9504376761348661,0.9536687323280292,0.8087945396047093,0.9456687783355869,0.9479892357910726,0.9023388214891165,0.8573267620504711,0.8512050276123325,0.9285246949626924,95,1000,0.2,120,15,0.35,0.15,0.15,4
0.7806483902371218,0.9369057888814171,0.9475496969859849,0.9461340794563083,0.9461052355108149,0.9503496270123452,0.8076683745629478,0.9499908004549271,0.9516054707415581,0.9017326154439541,0.8422176130975533,0.8420531140090909,0.9285246949626924,96,1000,0.2,120,15,0.35,0.15,0.15,4
0.781569276192256,0.9331758258280777,0.945337858597791,0.945004366449517,0.9450397441118303,0.9506190321825211,0.804185600445451,0.9377254124285573,0.9401184997871572,0.919811625484376,0.8508451800434607,0.847759921030905,0.9285246949626924,97,1000,0.2,120,15,0.35,0.15,0.15,4
0.7726305404185185,0.9309210460057326,0.9439621150814254,0.9439008241093937,0.9440137184350295,0.9488215587684984,0.8023518660031639,0.9301609995857344,0.934550641737579,0.9008415662903106,0.8395681470722435,0.8353783000608401,0.9285246949626924,98,1000,0.2,120,15,0.35,0.15,0.15,4
0.7706033139429171,0.9381041416066432,0.9486908540377241,0.9487607489227081,0.9487066049977205,0.9535032645341245,0.7984690263770499,0.9260022852674085,0.9270486412286694,0.8761273626563049,0.8286078976691631,0.8193885654527697,0.9285246949626924,99,1000,0.2,120,15,0.35,0.15,0.15,4
