covariates_only,core1_ptau217,core2_ptau217_ab,core3,core4_hypothesis,core5_hypothesis,gfap_nfl_only,full_panel,full_panel_enet,broad_no_ptau,discovery_only,extras_only,oracle_core5,rep,n_train,prevalence,n_extra,n_informative,d_extra,rho_core_extra,rho_extra,condition
0.7757935457892314,0.9344167050161067,0.94501955821445,0.9435878777419849,0.9434391777880043,0.9490115431814695,0.8016897722043258,0.9497633839545943,0.9512709963184538,0.9130194431661298,0.8820562011044639,0.8760012080073631,0.9285246949626924,0,1000,0.2,120,8,0.6,0.15,0.15,4
0.7739366108521555,0.9320769383205204,0.9449315921040832,0.9451243444770391,0.944437799508196,0.948599596913245,0.8104949827778019,0.9504338946483258,0.9550648737742676,0.9148303262289613,0.8732620661459596,0.8741500265157567,0.9285246949626924,1,1000,0.2,120,8,0.6,0.15,0.15,4
0.7702697483675744,0.9365510033444816,0.9459358576206403,0.9458067566491479,0.9456906951743909,0.9505093366778149,0.8026743908265648,0.9498897117375378,0.9512178491798057,0.9161271699315178,0.87842232043319,0.8677464564421086,0.9285246949626924,2,1000,0.2,120,8,0.6,0.15,0.15,4
0.7728202089444347,0.932965963546597,0.9436927941462119,0.9437556397540268,0.943658273319384,0.9470323645045253,0.7977702102967463,0.9433049020065846,0.944749957586591,0.9150365738816998,0.8884911399003224,0.8763158114730115,0.9285246949626924,3,1000,0.2,120,8,0.6,0.15,0.15,4
0.7676506235359974,0.9262855611243191,0.9402249904388211,0.9401070910116788,0.9400859891437665,0.9447970295539404,0.7962740489906,0.9405659114424298,0.9452257459437708,0.9175078616557668,0.8751320197710951,0.8811906758008715,0.9285246949626924,4,1000,0.2,120,8,0.6,0.15,0.15,4
0.7745116326830814,0.9328098091529174,0.944040776202637,0.9440765016473237,0.9439303787219251,0.9487865989366897,0.8036736494293348,0.9483502799810909,0.9526974614143235,0.9208296814803297,0.8861855659637636,0.869227204945651,0.9285246949626924,5,1000,0.2,120,8,0.6,0.15,0.15,4
0.7779335934983367,0.9352664085444325,0.9481120883230593,0.9483072317176076,0.9481826031480647,0.9521406650942581,0.8021419811090981,0.9561998834050136,0.960159811342398,0.9202913381867437,0.8899083857251281,0.8770433585641532,0.9285246949626924,6,1000,0.2,120,8,0.6,0.15,0.15,4
0.7816487874682514,0.9361561403551908,0.9472155904315349,0.9472477508599473,0.9476891453636612,0.9510022595897333,0.8110766613147911,0.9436457828777682,0.9476152845632403,0.9116864800804503,0.8855845059514004,0.8801575565942401,0.9285246949626924,7,1000,0.2,120,8,0.6,0.15,0.15,4
0.7846409073079492,0.9375337816660181,0.9471402679805989,0.947102910726627,0.9475327147350212,0.9525748682887865,0.8095405928126794,0.9494933838053957,0.9549206495741909,0.9225258471613035,0.897805711180899,0.89146876693973,0.9285246949626924,8,1000,0.2,120,8,0.6,0.15,0.15,4
0.7791722018029077,0.9423173770395973,0.9535670147286992,0.9531511914243751,0.9531926958122949,0.9559290625707876,0.8150210810139347,0.9499871151283981,0.9524275926237155,0.9244707825184687,0.8852583916075399,0.8791703019541649,0.9285246949626924,9,1000,0.2,120,8,0.6,0.15,0.15,4
0.7884758745628293,0.9359268606512664,0.9448348812126297,0.9448593557098555,0.9450019246306863,0.9488603390672968,0.8071073343004408,0.9544700729131089,0.9582626250848275,0.9307060325357599,0.8939681208729755,0.8742137194679404,0.9285246949626924,10,1000,0.2,120,8,0.6,0.15,0.15,4
0.7782148054298642,0.9393659366515837,0.9495844102564103,0.949751891402715,0.9497333574660634,0.9524759939668175,0.802763294117647,0.9565353122171946,0.9580281628959276,0.9149619547511312,0.893059185520362,0.8888870226244344,0.9285246949626924,11,1000,0.2,120,8,0.6,0.15,0.15,4
0.7818247102819202,0.934403855990347,0.9436496199898293,0.9424466468840035,0.941707586016526,0.9461414575927052,0.811363352078389,0.9500179236575595,0.9540814749941036,0.9125767802397673,0.89349042967514,0.8879094637602994,0.9285246949626924,12,1000,0.2,120,8,0.6,0.15,0.15,4
0.7638569604086846,0.9304851193931654,0.942044970780603,0.9421376601261658,0.9421484964588412,0.9460450288323852,0.7913623785750222,0.9497727272727273,0.9545172994310925,0.9188271604938272,0.8836411045319091,0.8756614033050815,0.9285246949626924,13,1000,0.2,120,8,0.6,0.15,0.15,4
0.7727285664976662,0.9351846543816305,0.9446903772383002,0.944570411923009,0.9448892169923002,0.9498952884198694,0.8063299793824021,0.9631886881026077,0.9659549058698217,0.9184283962411268,0.8894381814821659,0.8758477248282301,0.9285246949626924,14,1000,0.2,120,8,0.6,0.15,0.15,4
0.7808047747780819,0.9392249748271053,0.9489907948714001,0.9489029709739059,0.9487667945935214,0.9524060590200274,0.8037963803923379,0.9507130313691173,0.9562952761795144,0.9108115757028181,0.8816212804605841,0.8660842462084746,0.9285246949626924,15,1000,0.2,120,8,0.6,0.15,0.15,4
0.7650224672571404,0.9352591653738465,0.9465801945102015,0.9465588513885198,0.9474552624991501,0.9516557047363574,0.7978081096908975,0.9539086112639146,0.9586142384310623,0.9210666654820108,0.8777361688845485,0.8621511510219975,0.9285246949626924,16,1000,0.2,120,8,0.6,0.15,0.15,4
0.766383050193147,0.9352216364725671,0.9464306287742624,0.9465251843105994,0.9466693739831896,0.9513545356325469,0.794232413096393,0.9400152913248053,0.9441169761279858,0.8945569401307032,0.8751757624981512,0.8720962400888401,0.9285246949626924,17,1000,0.2,120,8,0.6,0.15,0.15,4
0.7752488940732353,0.935524302323038,0.9475246726715462,0.9472455129951076,0.9476443268011967,0.9511302770792127,0.804129585622168,0.9551986173655697,0.9573906450646017,0.9199342082067751,0.894661817777947,0.8843911387627343,0.9285246949626924,18,1000,0.2,120,8,0.6,0.15,0.15,4
0.7773387490078516,0.93413412800758,0.9447387371543653,0.9440213300773692,0.9440314016670031,0.9473599651987842,0.8094994652373273,0.9424202378522103,0.9474754011107414,0.9048593095770359,0.8726959786079436,0.8738235124358953,0.9285246949626924,19,1000,0.2,120,8,0.6,0.15,0.15,4
0.7818129324927814,0.934577130390469,0.9440416014198836,0.9438993738234924,0.9435570341278311,0.9472703604683921,0.8043048633829427,0.9543374398890726,0.9582383079640053,0.9170259611488543,0.8930199095318948,0.8880209592587377,0.9285246949626924,20,1000,0.2,120,8,0.6,0.15,0.15,4
0.76843019857289,0.9376538951682221,0.9485918444792588,0.9484641713977727,0.9485606136793261,0.9529184887906963,0.7979157074817211,0.9657931405378141,0.9704960275993847,0.9231350105516891,0.8722685817366996,0.8655519955499057,0.9285246949626924,21,1000,0.2,120,8,0.6,0.15,0.15,4
0.7706353307573311,0.9317129608184436,0.9406661985094971,0.9406375278648922,0.9405655586957822,0.9446934488844827,0.8007381423236153,0.9294500277978478,0.9330546299629106,0.8945245992667922,0.8702296411361727,0.8700868730283446,0.9285246949626924,22,1000,0.2,120,8,0.6,0.15,0.15,4
0.7681383075898911,0.9268207936222899,0.9391622010204929,0.9391547999350263,0.9394440265644434,0.9450159727110293,0.7965279949953081,0.9462721122035719,0.9505216012365266,0.9214669847315606,0.8780241711660722,0.8787383759135958,0.9285246949626924,23,1000,0.2,120,8,0.6,0.15,0.15,4
0.7761526045784013,0.9321940691979939,0.9432968105959793,0.9431878555591906,0.9440911248312313,0.9480060355075054,0.804853185270909,0.9423310595397072,0.9468765123211362,0.9161269365957363,0.8887395406075325,0.8890247835355454,0.9285246949626924,24,1000,0.2,120,8,0.6,0.15,0.15,4
0.7749340089203209,0.936805762620208,0.947409901736953,0.9473736623866342,0.9476805795653396,0.9536954373103446,0.8024554151547911,0.9521358822129787,0.9552897744115016,0.9230459824891071,0.8872802697917617,0.8774258868852317,0.9285246949626924,25,1000,0.2,120,8,0.6,0.15,0.15,4
0.7722617003565855,0.933661548437926,0.9447458982917347,0.943898609329793,0.9441175467861902,0.9499122993069126,0.8058169580284728,0.9575701824281019,0.9618265397855218,0.927199222726774,0.8813244338324645,0.869337784089452,0.9285246949626924,26,1000,0.2,120,8,0.6,0.15,0.15,4
0.7722653956278138,0.9360970347006213,0.94672119979344,0.9468982789093051,0.947216458854077,0.9505031868907148,0.7980926659086336,0.9474424141333573,0.9521942633542722,0.9167765006509548,0.8738989165298894,0.868002550482337,0.9285246949626924,27,1000,0.2,120,8,0.6,0.15,0.15,4
0.7795737116493323,0.9309559444062181,0.942792177249063,0.9423586667357552,0.9428554414657375,0.946537519295586,0.8014152305689481,0.941939214937264,0.9460376315644659,0.9183581308978819,0.8870388289652906,0.88499840734845,0.9285246949626924,28,1000,0.2,120,8,0.6,0.15,0.15,4
0.7764190602293516,0.9407349551387323,0.949893675754329,0.9498301229415517,0.9501031466050321,0.9535664824804779,0.8082078457701899,0.9585615191227684,0.960752921479915,0.928237762379542,0.8902130032953888,0.8783386670908719,0.9285246949626924,29,1000,0.2,120,8,0.6,0.15,0.15,4
0.7773326479487465,0.9352873250206565,0.9456533149668858,0.9453593988655516,0.9454526579118728,0.9500644775420983,0.807570368453612,0.9535224222637912,0.9563440168365989,0.9228011686142926,0.8919308748066546,0.8905724691547883,0.9285246949626924,30,1000,0.2,120,8,0.6,0.15,0.15,4
0.7632250064548225,0.9314228239376307,0.9436398547507494,0.9436138780258948,0.9432149778646818,0.9472215924834378,0.7976049066097383,0.9608179480276581,0.9629733274137887,0.9177956702309882,0.885581776304189,0.8774876649915615,0.9285246949626924,31,1000,0.2,120,8,0.6,0.15,0.15,4
0.775355181475227,0.9346846090509503,0.946464664457304,0.9464674872398063,0.9471351239702805,0.9525200196115248,0.8012541135971389,0.9450591134457793,0.9466075556543205,0.916433276089251,0.8901278632869979,0.8820956843451695,0.9285246949626924,32,1000,0.2,120,8,0.6,0.15,0.15,4
0.7727155942381514,0.9315648398008437,0.9433971532818973,0.9434120709969215,0.943809053247691,0.947437478621109,0.8019343620538938,0.9416620424917335,0.9441346775113071,0.9117839496788416,0.8809755425487439,0.8762583140131504,0.9285246949626924,33,1000,0.2,120,8,0.6,0.15,0.15,4
0.7877014618527333,0.9354214204316106,0.9467835594445134,0.9467842239748101,0.9470013355160306,0.95166719259493,0.814700948075881,0.9491667549542633,0.9534058886497846,0.9108656019752119,0.8752967127774747,0.8788674239274196,0.9285246949626924,34,1000,0.2,120,8,0.6,0.15,0.15,4
0.7747915698107026,0.9361141906340715,0.9477391174273057,0.9477791095673119,0.9478225625655881,0.9511728656406375,0.8002200336779963,0.9534728943657612,0.9574726851761057,0.9137127279984588,0.8828776344341555,0.8726799271373973,0.9285246949626924,35,1000,0.2,120,8,0.6,0.15,0.15,4
0.7841371047134201,0.9386542692996601,0.951070131543301,0.9509724805246591,0.9501883016379593,0.9537608531344971,0.8116620423782421,0.9577895565925026,0.960598820195534,0.931778928443461,0.9004129229383968,0.8943242525552416,0.9285246949626924,36,1000,0.2,120,8,0.6,0.15,0.15,4
0.7776429041867245,0.9396237616349352,0.9502317431579738,0.9501551029921008,0.9502279111496801,0.9536012575275628,0.8035219300430531,0.9557570078342953,0.9597186166135638,0.9096493014789292,0.8796565655910612,0.8766168004479716,0.9285246949626924,37,1000,0.2,120,8,0.6,0.15,0.15,4
0.7682388774779748,0.9343441934563217,0.9452817105142085,0.9452371650610809,0.9452651399955396,0.949517427506905,0.797489059558733,0.9373106087189781,0.9438989494681058,0.8996202816910195,0.8689608257342885,0.8685361330881677,0.9285246949626924,38,1000,0.2,120,8,0.6,0.15,0.15,4
0.7777282415818476,0.9352978980960531,0.9450977171837828,0.9448778618922445,0.94472614718113,0.9492378883758285,0.8029417123339595,0.9505375097879285,0.9557510407211797,0.9144496954106348,0.8777188164388859,0.8728637515505137,0.9285246949626924,39,1000,0.2,120,8,0.6,0.15,0.15,4
0.784130335640986,0.9323665001998247,0.9456798188363759,0.945681631761809,0.944835902047236,0.9471746765741027,0.8108749137853238,0.9514527777240614,0.9534345066586737,0.9230252004692657,0.8887114572052909,0.8840120523282797,0.9285246949626924,40,1000,0.2,120,8,0.6,0.15,0.15,4
0.7700469722181269,0.9347518304236195,0.9447545670582468,0.9447370783899756,0.9442670337919175,0.9492517927594764,0.7926732054745589,0.9496704460753523,0.9531418001740856,0.9144870558940769,0.8795405932019494,0.8698793252578675,0.9285246949626924,41,1000,0.2,120,8,0.6,0.15,0.15,4
0.7746397106980024,0.9324200743406635,0.9468387309818888,0.9461546772273861,0.9460422098163682,0.9502035040240309,0.8022157752714174,0.9604168831393738,0.9625275904304894,0.9343552419456409,0.8865371097193884,0.8778972903914456,0.9285246949626924,42,1000,0.2,120,8,0.6,0.15,0.15,4
0.7732538584562251,0.9333591381391104,0.9445998292761899,0.944637015669306,0.9449698289818386,0.9494952854717962,0.8013224227082291,0.9553709318184048,0.9584853658297275,0.922837645581295,0.880773261119124,0.881243438416782,0.9285246949626924,43,1000,0.2,120,8,0.6,0.15,0.15,4
0.7808571172810383,0.9295263201166709,0.9424514460158686,0.9425692964244167,0.9427524592028202,0.949080171318188,0.8032420676205858,0.9453375804302625,0.949413648594862,0.9119744851464303,0.8734519047392192,0.8677359198056304,0.9285246949626924,44,1000,0.2,120,8,0.6,0.15,0.15,4
0.768112489020115,0.9338136852972465,0.9445740708149549,0.943951320807491,0.9438407362769116,0.947994334457904,0.8003262734702408,0.9450797544277024,0.9491052866869581,0.9014755669077659,0.876459205111323,0.8698395522563959,0.9285246949626924,45,1000,0.2,120,8,0.6,0.15,0.15,4
0.7759712234750636,0.9297326301382923,0.9411807578164919,0.9410902451583114,0.9413269175387333,0.9447890513367311,0.8026735410324707,0.9405637155928785,0.9454170259923989,0.909197484634516,0.8783674352987154,0.8795057870976816,0.9285246949626924,46,1000,0.2,120,8,0.6,0.15,0.15,4
0.7721926690745393,0.9330616393856538,0.9449358850009854,0.9444024272711598,0.9444850824280717,0.9485563540742931,0.7995395944181692,0.9567857863151542,0.959095896917184,0.9337176846241009,0.8925489695721254,0.8744356548366834,0.9285246949626924,47,1000,0.2,120,8,0.6,0.15,0.15,4
0.7713771342383107,0.9345859185520362,0.9471564645550528,0.9471419849170437,0.9472855263951735,0.9525322714932126,0.806366407239819,0.959448036199095,0.9617784856711915,0.9240446455505279,0.8909734419306184,0.8767478733031674,0.9285246949626924,48,1000,0.2,120,8,0.6,0.15,0.15,4
0.7792738120916863,0.9302440541444555,0.9443251990227255,0.9441381430121976,0.9444905798344836,0.9473936241877648,0.8056102289368868,0.9488773727061887,0.9510626528781847,0.9254336877848988,0.8988413699145759,0.8988862480794294,0.9285246949626924,49,1000,0.2,120,8,0.6,0.15,0.15,4
0.7771285143573705,0.9371538901392842,0.9497109414265119,0.9496762367088623,0.9500384732077657,0.9540869083037911,0.8060146640410288,0.9564555773845986,0.9620212142921142,0.9104199136246683,0.870854420535041,0.8618604189715021,0.9285246949626924,50,1000,0.2,120,8,0.6,0.15,0.15,4
0.7810493827160494,0.933791727582846,0.9445929783950617,0.9447057748538011,0.9447364359974009,0.9504193063677713,0.8066204718973359,0.9407675438596491,0.9435524285250162,0.9190351892462638,0.8857530255035737,0.8862178159519168,0.9285246949626924,51,1000,0.2,120,8,0.6,0.15,0.15,4
0.7843036746833676,0.9363551379675239,0.9443134062292733,0.9443645470993125,0.9442362515062661,0.9482620923276969,0.8126476397010417,0.9366877014287616,0.9420207383618309,0.8963807143147828,0.8759636826905103,0.8633123774010959,0.9285246949626924,52,1000,0.2,120,8,0.6,0.15,0.15,4
0.7808196108202194,0.934621539742217,0.946057315158241,0.9457282602185876,0.9460493557172228,0.9511791183870756,0.8073905545313438,0.9506603957919406,0.9567079208377293,0.9286652570690757,0.882705115037704,0.8761171245335112,0.9285246949626924,53,1000,0.2,120,8,0.6,0.15,0.15,4
0.7817868462398205,0.9385680729357794,0.9475529068474179,0.9475431549274842,0.9470251329406105,0.950806049818073,0.7992528273985261,0.9538247566335241,0.9560417581112326,0.9262857248177878,0.8902403858015556,0.8846306913789419,0.9285246949626924,54,1000,0.2,120,8,0.6,0.15,0.15,4
0.7793322065994194,0.9299129631008214,0.9411369737772649,0.9411145825578798,0.941515298146356,0.9459682428534206,0.8044760919935978,0.9420092620164272,0.9446624761160326,0.9064884519466985,0.8725361904141542,0.8711196307600685,0.9285246949626924,55,1000,0.2,120,8,0.6,0.15,0.15,4
0.7761382438770694,0.935528791979274,0.9462409107106741,0.9461929481561383,0.9461322726353402,0.9497176180524121,0.806396548237039,0.9501545781125098,0.9524906819735917,0.9276502200691509,0.8925471198389691,0.8804207799212181,0.9285246949626924,56,1000,0.2,120,8,0.6,0.15,0.15,4
0.7876122623390651,0.9334170506419756,0.9455536954993768,0.9457740249510295,0.9458537416444046,0.9502957055760004,0.8163852588560664,0.9519031449073104,0.9561470488219912,0.9252409163616198,0.8882598594719838,0.8746592456238836,0.9285246949626924,57,1000,0.2,120,8,0.6,0.15,0.15,4
0.7723057270369437,0.9343510326691716,0.9457670678198814,0.9458195582056004,0.9456120916353548,0.9505345766741554,0.8004318413780847,0.9466853137082625,0.9506573101354616,0.9079572929777268,0.8694138042613365,0.8690409977741006,0.9285246949626924,58,1000,0.2,120,8,0.6,0.15,0.15,4
0.7758041106089206,0.9369250399203849,0.9486350863207819,0.9486815117856006,0.9487860944201705,0.9521955083613466,0.8063221857068729,0.9462178537497588,0.950254362414425,0.913755925388362,0.8810828263381789,0.8699929559634914,0.9285246949626924,59,1000,0.2,120,8,0.6,0.15,0.15,4
0.7790555214752366,0.9364764959113918,0.9472254134964244,0.9469691994610331,0.9471662128919408,0.9502862682411259,0.8103158550228381,0.9643742737544115,0.9669160367387556,0.9240601107292742,0.8726597894814916,0.8644609403489687,0.9285246949626924,60,1000,0.2,120,8,0.6,0.15,0.15,4
0.7747677874565587,0.9362868603537429,0.9467438065868923,0.9466532028423689,0.946472298714074,0.9509493978086837,0.8079363419708903,0.9608134760126587,0.9626808636801947,0.93401317151936,0.8943993133530505,0.8878415639824229,0.9285246949626924,61,1000,0.2,120,8,0.6,0.15,0.15,4
0.7693821764169517,0.933207725949257,0.9470193958180074,0.946971876420999,0.9467395170448458,0.9510423555907904,0.7986994540983099,0.9545514583169658,0.9582339735119834,0.9275445375310388,0.8807269801137514,0.8794721442532717,0.9285246949626924,62,1000,0.2,120,8,0.6,0.15,0.15,4
0.780963263541928,0.9394405822074332,0.9512368279475836,0.9512058263806588,0.9513642234541109,0.956055129358773,0.8062649282263884,0.96544023072343,0.9673709006533356,0.9345663583555852,0.8915693780676972,0.8793070123052297,0.9285246949626924,63,1000,0.2,120,8,0.6,0.15,0.15,4
0.7633060225394429,0.9258153823388477,0.9369349015056639,0.936908269898459,0.937168581753611,0.9407810866393004,0.7936401978834942,0.9467087013498642,0.949883866824145,0.9142812816795073,0.8844803195328022,0.8653680255694418,0.9285246949626924,64,1000,0.2,120,8,0.6,0.15,0.15,4
0.773163224528318,0.9385412402710954,0.9510780292254815,0.9506476354050135,0.9504188748137018,0.9541386637385311,0.8091944347609209,0.9577949867824964,0.9615796586891978,0.9241396476115168,0.9014974101466862,0.8818037549937627,0.9285246949626924,65,1000,0.2,120,8,0.6,0.15,0.15,4
0.7851930692992811,0.9364002980697319,0.9460403390794296,0.9455422041399089,0.9451820751772348,0.9494226927023135,0.808785717376121,0.9541098740041164,0.9569284215438436,0.9262960200196549,0.8988135155849213,0.8957450313985327,0.9285246949626924,66,1000,0.2,120,8,0.6,0.15,0.15,4
0.7794714505858563,0.9369706518211584,0.946253418949243,0.9458752816795811,0.9461497329053543,0.9514223341749904,0.8068057467612694,0.9500402223406919,0.9542175329178048,0.9211033683482411,0.8933250625862437,0.8884323082494567,0.9285246949626924,67,1000,0.2,120,8,0.6,0.15,0.15,4
0.7759365435253843,0.9294049490856637,0.9427504667081519,0.9416567308103384,0.9419834067240809,0.945031854117878,0.7993660646566944,0.9464015970206682,0.9488012448717522,0.9221946248204816,0.8935286896861853,0.8821783593090661,0.9285246949626924,68,1000,0.2,120,8,0.6,0.15,0.15,4
0.7781962447049673,0.9377586572212427,0.9473436022014655,0.9470429766401413,0.9468883279138831,0.9505791811595649,0.807125577367289,0.9499114455377772,0.954027028743176,0.9212987332583118,0.890597733225455,0.8852767571443616,0.9285246949626924,69,1000,0.2,120,8,0.6,0.15,0.15,4
0.7809703179837788,0.9312624221175104,0.9429175267453718,0.9430726797915157,0.9432173007641312,0.9471524930149435,0.8001417149004754,0.957387328023673,0.9614164312634461,0.9225707309190765,0.8889406499128032,0.8746614011500049,0.9285246949626924,70,1000,0.2,120,8,0.6,0.15,0.15,4
0.7740036778034959,0.9323485530551643,0.9427859400507103,0.9426192993362861,0.9427905255973016,0.9485485086436578,0.7983227826735805,0.9627406777789095,0.9660491008621218,0.9319449273903089,0.8836190226424534,0.8714932764179193,0.9285246949626924,71,1000,0.2,120,8,0.6,0.15,0.15,4
0.7643121738651943,0.9250078734810621,0.940116273851184,0.9402284733954392,0.9395187868868198,0.9438109560610974,0.7966719859007125,0.9367400432173132,0.9412684168234533,0.9017801286997068,0.8913807919843865,0.8881451522577085,0.9285246949626924,72,1000,0.2,120,8,0.6,0.15,0.15,4
0.76746572265625,0.934126953125,0.944007421875,0.94229404296875,0.943051171875,0.94874228515625,0.78972236328125,0.954728125,0.95564267578125,0.9190275390625,0.88754912109375,0.89060224609375,0.9285246949626924,73,1000,0.2,120,8,0.6,0.15,0.15,4
0.7698721824021959,0.9389928486072542,0.950534290428346,0.9504337159932066,0.9502934121543354,0.9538290288642625,0.8094849998483878,0.9633165505790836,0.9647554154829989,0.9357425430561158,0.9070458045999844,0.8965800589015931,0.9285246949626924,74,1000,0.2,120,8,0.6,0.15,0.15,4
0.7792259671739604,0.9277386641999418,0.940799385276491,0.9407925332628555,0.9378291352514078,0.9442310694769711,0.8030139071405323,0.9603280156813226,0.961749319081145,0.936799179716082,0.890120424139644,0.8782685940402164,0.9285246949626924,75,1000,0.2,120,8,0.6,0.15,0.15,4
0.785331820365441,0.935732500990166,0.9477951329544014,0.9476195719473827,0.9476294424625152,0.9516796118951782,0.8051570854151257,0.9508411930903711,0.9542862903623811,0.9046733439264085,0.874352846383448,0.8772266037406953,0.9285246949626924,76,1000,0.2,120,8,0.6,0.15,0.15,4
0.7742789594222909,0.9388563538765715,0.9488217342231281,0.9484275374570091,0.9485337915369311,0.9516485232444009,0.7973490096258761,0.9624212780545993,0.9652859310988277,0.9323596898241857,0.8961837956853408,0.8867010593316521,0.9285246949626924,77,1000,0.2,120,8,0.6,0.15,0.15,4
0.7676832295550268,0.9316240233086489,0.9435193177244753,0.9427113711579752,0.9421425416682473,0.9464394326293974,0.7954959002441003,0.9438803338004178,0.9471975468850369,0.9255186387958095,0.8894340970614442,0.8862125503113739,0.9285246949626924,78,1000,0.2,120,8,0.6,0.15,0.15,4
0.7853573903465008,0.9389883734999395,0.9499427238914441,0.9499585357115359,0.950168214195361,0.9532654649421504,0.8128343070533681,0.9558089091454782,0.9579927080992661,0.9216106921688082,0.8892277899907447,0.8815683872022074,0.9285246949626924,79,1000,0.2,120,8,0.6,0.15,0.15,4
0.7837353705318458,0.936577069547038,0.9447296339868116,0.9447016465886945,0.9442655661259901,0.9466828444803234,0.8073110250205402,0.9532487461839327,0.9563495368424559,0.9140002455918396,0.8915775944318055,0.8856403923426479,0.9285246949626924,80,1000,0.2,120,8,0.6,0.15,0.15,4
0.7766467547443533,0.9318615295612158,0.9433698083237196,0.9432011824427977,0.9425938764299042,0.9453288442932538,0.8017523671563074,0.9476151156084064,0.9509041955072192,0.9092513662440355,0.8747850725057251,0.8739980544813301,0.9285246949626924,81,1000,0.2,120,8,0.6,0.15,0.15,4
0.7534295501986806,0.9233170816857428,0.936364011045625,0.9355362195160387,0.9359705773254362,0.9410395397494612,0.7883423561898897,0.9461005500992797,0.9502644307114925,0.9157792911501658,0.8690712316744692,0.8666341148832282,0.9285246949626924,82,1000,0.2,120,8,0.6,0.15,0.15,4
0.7758355260117561,0.9330330558301797,0.945123490026916,0.9452373129237643,0.9454559701281822,0.94984210859017,0.8000848835474523,0.9334699794307859,0.9383513696216361,0.90261000299066,0.8769590117397815,0.8792551077902833,0.9285246949626924,83,1000,0.2,120,8,0.6,0.15,0.15,4
0.7770252901470174,0.9341804365526457,0.9469116943167013,0.9468775195194884,0.9466781499299167,0.9487250509035099,0.8010238689537013,0.9512832785805921,0.9540080959397153,0.9240720695659382,0.898500254467732,0.8956667353483777,0.9285246949626924,84,1000,0.2,120,8,0.6,0.15,0.15,4
0.7730031401372943,0.931772840288853,0.9417296510188111,0.941215243038702,0.9413475844716743,0.945690483501897,0.8014837891650405,0.93648799912829,0.939185644520609,0.9076876900674584,0.8804996483442462,0.868337114045428,0.9285246949626924,85,1000,0.2,120,8,0.6,0.15,0.15,4
0.7782442351874161,0.9391402353809848,0.9470693283910897,0.9471479656368895,0.9475735433864906,0.952306900681744,0.8088709057410653,0.9481015641982377,0.9522374345291268,0.9251456350084433,0.8887530786579295,0.8755442653544588,0.9285246949626924,86,1000,0.2,120,8,0.6,0.15,0.15,4
0.7756271057026962,0.9319998091147698,0.9457434502505369,0.9453237890718206,0.9447183011214507,0.9479833929849678,0.8039171558100692,0.9478734430923408,0.9507643044619423,0.9256505845860177,0.8953003101884992,0.886379002624672,0.9285246949626924,87,1000,0.2,120,8,0.6,0.15,0.15,4
0.7756420901932713,0.9360154617036507,0.9480756859937962,0.9481462180863756,0.9485307563827249,0.9513738964447626,0.8055239322357433,0.9652271057026962,0.9676195657361012,0.9257014554998807,0.8849587210689573,0.882927797661656,0.9285246949626924,88,1000,0.2,120,8,0.6,0.15,0.15,4
0.7780724609375,0.93869443359375,0.94981669921875,0.94993291015625,0.95008173828125,0.95382451171875,0.805645703125,0.9500625,0.9555826171875,0.92453583984375,0.87262744140625,0.86988818359375,0.9285246949626924,89,1000,0.2,120,8,0.6,0.15,0.15,4
0.7813538845191281,0.9345443372520121,0.9452394441780734,0.9444608604002915,0.9439150966109785,0.9481568531995439,0.8110220552316878,0.9511415387635964,0.9517060340684097,0.9309266049206613,0.8944703683606462,0.888610051919642,0.9285246949626924,90,1000,0.2,120,8,0.6,0.15,0.15,4
0.7920133325593096,0.9369993033786137,0.9468302759394713,0.9461421688145826,0.9463407059096715,0.9505138550253492,0.8190770734161539,0.9400668563024885,0.9417437787840087,0.9132419017763845,0.8758276249080846,0.8717766747939162,0.9285246949626924,91,1000,0.2,120,8,0.6,0.15,0.15,4
0.7722532062472764,0.9332498543273947,0.9448213050486819,0.9446569762968342,0.9444827878198756,0.9481810547121946,0.8002630419997224,0.9499336691826366,0.9544679827659738,0.9092057546768929,0.8841528698179895,0.8802196128105282,0.9285246949626924,92,1000,0.2,120,8,0.6,0.15,0.15,4
0.7717892025823438,0.9330472067358506,0.946385016008307,0.9463687913728205,0.9458772235476633,0.9491884012398711,0.7959715388989499,0.9572669176592024,0.9607184191333263,0.9160992229172203,0.8879026413706572,0.8886061917844627,0.9285246949626924,93,1000,0.2,120,8,0.6,0.15,0.15,4
0.7690511485658807,0.932914799422369,0.9458007624910452,0.9441162509478079,0.9445748146069475,0.9485259099275642,0.797812237685522,0.9428809686845334,0.9465747299097386,0.901881525897842,0.8727441139124402,0.8698877938843309,0.9285246949626924,94,1000,0.2,120,8,0.6,0.15,0.15,4
0.7804162592268546,0.9402940818684995,0.9504356291884423,0.9504222752998679,0.9504376761348661,0.9536687323280292,0.8087945396047093,0.9521421976640637,0.955612941536091,0.918251880461448,0.8910573199583904,0.8904426511894123,0.9285246949626924,95,1000,0.2,120,8,0.6,0.15,0.15,4
0.7806483902371218,0.9369057888814171,0.9475496969859849,0.9461340794563083,0.9461052355108149,0.9503496270123452,0.8076683745629478,0.9553526241247019,0.9576093429181862,0.9188636548665396,0.8881102008040668,0.8812100005601435,0.9285246949626924,96,1000,0.2,120,8,0.6,0.15,0.15,4
