covariates_only,core1_ptau217,core2_ptau217_ab,core3,core4_hypothesis,core5_hypothesis,gfap_nfl_only,full_panel,full_panel_enet,broad_no_ptau,discovery_only,extras_only,oracle_core5,rep,n_train,prevalence,n_extra,n_informative,d_extra,rho_core_extra,rho_extra,condition
0.770229061694613,0.9356705243599719,0.9453758944103129,0.9454264936457613,0.9455939552805286,0.9491315348485384,0.7991044220124331,0.940549220999613,0.9413081145984395,0.8903319006060136,0.8384934110871753,0.8251649269263499,0.9285246949626924,109,2500,0.2,120,8,0.35,0.15,0.15,4
0.7683002481389578,0.9348341450078023,0.9468807558005679,0.9466264413483922,0.9469655939026886,0.9503305388388632,0.8016198381660741,0.948170814573687,0.9490319862628226,0.9017817600278837,0.8451047116024148,0.8267994671087974,0.9285246949626924,110,2500,0.2,120,8,0.35,0.15,0.15,4
0.7835558768105232,0.9350099532589418,0.9448153181655828,0.9448169539486649,0.9452918121551385,0.9499446527983052,0.8051486946066115,0.9438141226968174,0.9444521743213617,0.9028727814932506,0.8410978182887476,0.82863132297517,0.9285246949626924,111,2500,0.2,120,8,0.35,0.15,0.15,4
0.7727517763586349,0.9352777534773861,0.945021530147066,0.945017933689091,0.9455169665335005,0.949011751669437,0.8044582470669427,0.9463879897743952,0.947099894050292,0.8952925281155533,0.8366871761972803,0.8261145617667357,0.9285246949626924,112,2500,0.2,120,8,0.35,0.15,0.15,4
0.7747723234555586,0.9327096185505585,0.943629457171506,0.943687124499872,0.9438088774427292,0.9470231745835092,0.8007435292735599,0.9397003963486176,0.9397103155180836,0.9066209386471167,0.8410484212037224,0.8188412484577879,0.9285246949626924,113,2500,0.2,120,8,0.35,0.15,0.15,4
0.7774948737184296,0.9332230057514379,0.9433743435858964,0.9433392348087022,0.9436889222305577,0.947966191547887,0.8069841460365091,0.9382121530382596,0.9388437109277319,0.8895172793198299,0.8432907226806702,0.8293511377844461,0.9285246949626924,114,2500,0.2,120,8,0.35,0.15,0.15,4
0.7707743797901888,0.9345247363896099,0.9460715329657872,0.9460420683898175,0.9461818787784416,0.9507323020341485,0.7947995218543248,0.9354504314121259,0.9361849969501237,0.8840848946631653,0.8230719532750363,0.817478952341146,0.9285246949626924,115,2500,0.2,120,8,0.35,0.15,0.15,4
0.7841717457051983,0.9334240945853757,0.9464526852751775,0.9465253128482455,0.9467535425093663,0.9510486177928202,0.8084503474632432,0.9481715710010636,0.9489908697191671,0.9056399688039701,0.8495489976947213,0.8411415104485708,0.9285246949626924,116,2500,0.2,120,8,0.35,0.15,0.15,4
0.781233081950653,0.9339232975338588,0.9446826098331106,0.9446990553112468,0.9450499866923947,0.9487574968696884,0.8025914103944495,0.9346937776359644,0.9353515967614128,0.8956761246438704,0.8315793065225413,0.818920352470073,0.9285246949626924,117,2500,0.2,120,8,0.35,0.15,0.15,4
0.7748866771470324,0.9380994628812583,0.9485142288119601,0.9485675468926184,0.9489171848365328,0.953148515515464,0.8041810147863612,0.9447516488640813,0.9456645869691,0.9032541964351161,0.8507497282434938,0.8355555373604763,0.9285246949626924,118,2500,0.2,120,8,0.35,0.15,0.15,4
0.7638272845569305,0.9275770868878203,0.9359065278165664,0.9358811204759181,0.936044133973517,0.9424088760646184,0.7935588529541013,0.9337202769684693,0.9343335085423544,0.8842367370632935,0.8229645976147996,0.8134406051581373,0.9285246949626924,119,2500,0.2,120,8,0.35,0.15,0.15,4
0.7891195961379889,0.9382236242648613,0.9481044535206641,0.9480902449264038,0.9479657277185961,0.9530217791828925,0.8172622131748039,0.93614907349885,0.937014741704557,0.8977864450202765,0.850439280772479,0.8439688981551965,0.9285246949626924,120,2500,0.2,120,8,0.35,0.15,0.15,4
0.7832116400404598,0.9321368129716276,0.9465889298597576,0.9466084583032269,0.9469581243134076,0.9507384812059134,0.8070358552909306,0.9390785431081645,0.9400649723944563,0.8977873496297708,0.8346037994578477,0.8207698889667112,0.9285246949626924,121,2500,0.2,120,8,0.35,0.15,0.15,4
0.7755982659107539,0.9369471368290484,0.9465173044185768,0.9458118849983734,0.9459462828087423,0.9504154206366436,0.8027437250184084,0.9415359862939354,0.9421667187929202,0.8908848235886225,0.8305854246879019,0.8239347137756596,0.9285246949626924,122,2500,0.2,120,8,0.35,0.15,0.15,4
0.7786180853235354,0.9386795167138094,0.9481858299555789,0.9482307370794817,0.948835330825533,0.9529283916056727,0.804941630459083,0.9471537437183487,0.9476787293811176,0.9101051720953742,0.8502335753652349,0.8381443248865171,0.9285246949626924,123,2500,0.2,120,8,0.35,0.15,0.15,4
0.7789608272975314,0.9337086033060669,0.9467683702679727,0.9468226572445271,0.9471973673515723,0.9513445724370724,0.8002552187730163,0.9462695899253769,0.9467833666703358,0.903821673180604,0.841183600054347,0.8301599446292834,0.9285246949626924,124,2500,0.2,120,8,0.35,0.15,0.15,4
0.7798434193871382,0.935052480855941,0.9466714566172951,0.9461896080505806,0.9465294702007607,0.9488822333371117,0.8077167403461044,0.9493356452618454,0.9497320855059321,0.9055128120355677,0.8418966984369883,0.8351837813924784,0.9285246949626924,125,2500,0.2,120,8,0.35,0.15,0.15,4
0.7643571291186784,0.9324922212590063,0.941514013485632,0.9415267446492878,0.9417621732448915,0.9462674382665874,0.7982031235616234,0.9360064141561139,0.9368835913319971,0.8918768712362273,0.8341082368278484,0.8124136484342039,0.9285246949626924,126,2500,0.2,120,8,0.35,0.15,0.15,4
0.7739696229864663,0.9310091467898917,0.9449935209106352,0.9448307189945788,0.9450971397701989,0.9502136605360781,0.7998172892918253,0.9409179427891946,0.9417006144559563,0.8999319297828933,0.8276013087799325,0.8219181830141912,0.9285246949626924,127,2500,0.2,120,8,0.35,0.15,0.15,4
0.7773064859929266,0.9308197835740208,0.9417836557667066,0.9417129957384195,0.9416711588321758,0.9454707982250355,0.8062540583727025,0.9467132772217518,0.9470152934135985,0.904729941806213,0.8526919639207775,0.8340059049804812,0.9285246949626924,128,2500,0.2,120,8,0.35,0.15,0.15,4
0.7846535660646142,0.9359053306453692,0.9478184665390367,0.9478502934521967,0.9481779293652022,0.9517575506329929,0.8126298256046308,0.9408128190748762,0.9417332816045276,0.8980015921514026,0.8460113223236386,0.8348366513897484,0.9285246949626924,129,2500,0.2,120,8,0.35,0.15,0.15,4
0.7799214830341282,0.9384424726177053,0.9493312528559776,0.9488867730610934,0.949014755949401,0.9525591898926854,0.8112794350895743,0.9394098984870531,0.9402092798023702,0.8958818752056694,0.8440696647998516,0.8303740336463407,0.9285246949626924,130,2500,0.2,120,8,0.35,0.15,0.15,4
0.7803378613723442,0.9293364681295716,0.9406752389798367,0.9402058903208329,0.940049247261891,0.9439801269398971,0.8098001083633267,0.9424108905143388,0.9430676496768451,0.9032891172258989,0.8496396919385425,0.8289731607260343,0.9285246949626924,131,2500,0.2,120,8,0.35,0.15,0.15,4
0.7724950661691876,0.9359795050529874,0.9460553929563514,0.945935243315435,0.9463016500716182,0.9501048330441302,0.800054414878696,0.938914035910841,0.9397426712442687,0.8921565619329198,0.8325714753829769,0.8226691590269865,0.9285246949626924,132,2500,0.2,120,8,0.35,0.15,0.15,4
0.7834025436769376,0.9405607949701881,0.9520748482899424,0.9520914732458985,0.9522943955024213,0.9569185781046787,0.8116557761795871,0.9413898913031041,0.9422246596798171,0.8957203549408538,0.8260397858666555,0.820756570451527,0.9285246949626924,133,2500,0.2,120,8,0.35,0.15,0.15,4
0.7730129347276836,0.9304600872134456,0.9436854097946705,0.9437069785232786,0.9438928387837607,0.9496361442924627,0.7939764759009778,0.9455322564708372,0.9461860221231032,0.8973927973465412,0.8410213706266366,0.829324610239958,0.9285246949626924,134,2500,0.2,120,8,0.35,0.15,0.15,4
0.7695920308471258,0.9377234659417564,0.9490786204756472,0.948912111803005,0.9492581749832869,0.952534970057817,0.7995567204523538,0.9340040087560457,0.9351209712395107,0.897802414156663,0.8565284794063528,0.8364305241069603,0.9285246949626924,135,2500,0.2,120,8,0.35,0.15,0.15,4
0.7883950342783027,0.930843258600457,0.941551528627015,0.941530578716571,0.9414027052065963,0.9443542708912359,0.811876919276141,0.9385650793650794,0.9393763942931258,0.8888519300846149,0.8438510283490829,0.8270590822061639,0.9285246949626924,136,2500,0.2,120,8,0.35,0.15,0.15,4
0.7751166122116583,0.9344025157232705,0.9463429782474317,0.9457686986724751,0.9458871260510798,0.9507964167623308,0.8013408687290888,0.945603960007457,0.9466878599672289,0.8974523886615842,0.8379302190955563,0.8257790009713596,0.9285246949626924,137,2500,0.2,120,8,0.35,0.15,0.15,4
0.7597475675307886,0.9280808522633385,0.9411355087044003,0.9411956764743048,0.9414830043060294,0.9460667385958261,0.7900288688653662,0.9376855334907999,0.9383320211121803,0.8954601036168703,0.8416610775765705,0.8237281660980375,0.9285246949626924,138,2500,0.2,120,8,0.35,0.15,0.15,4
0.7810708631637133,0.93860921131425,0.9503805115996034,0.9500089945717396,0.9502463930797559,0.9544028065003358,0.8084780748222299,0.9476258936991934,0.9483164634604615,0.8991957252752315,0.8455005079144958,0.8299123089865712,0.9285246949626924,139,2500,0.2,120,8,0.35,0.15,0.15,4
0.7805617757830744,0.9330088436960605,0.9432276000418824,0.9432368213143466,0.9437245572202762,0.9477952036691543,0.8097615795385318,0.9391800563508985,0.9402723309473043,0.9011030426629607,0.8386698720999594,0.8279365092585542,0.9285246949626924,140,2500,0.2,120,8,0.35,0.15,0.15,4
0.7847023680651464,0.9353624828970001,0.9455885934652842,0.9455841508071174,0.9457664972434293,0.9499970925270442,0.8106705935815831,0.9502613813250989,0.9507042649814579,0.8965248639287848,0.8429830336859125,0.8291215453026245,0.9285246949626924,141,2500,0.2,120,8,0.35,0.15,0.15,4
0.7824613212364899,0.9325489244540479,0.9460544724022792,0.9461761768121667,0.9464247604651178,0.9497415410404041,0.8063809334613242,0.9416435979311784,0.9421319488546321,0.9014648515268489,0.8349398794589693,0.8303079246149468,0.9285246949626924,142,2500,0.2,120,8,0.35,0.15,0.15,4
0.7854453865626635,0.9373154632922213,0.9482710904145407,0.9483634078734614,0.9482358330020381,0.9528903025027067,0.8098675774798827,0.9478505549261381,0.9488296110410109,0.9019541445432132,0.8508814745965924,0.8350269331275898,0.9285246949626924,143,2500,0.2,120,8,0.35,0.15,0.15,4
0.7740397305243721,0.9415279935757751,0.9517339577066539,0.9517293655518911,0.951669467881072,0.9547388241927491,0.8072520905285411,0.9458114756749569,0.9469495314205212,0.8918297979731427,0.8395806603997731,0.8245675088678501,0.9285246949626924,144,2500,0.2,120,8,0.35,0.15,0.15,4
0.7643404236662696,0.9306389581034639,0.9424683906576156,0.942639279616328,0.9430232439186572,0.9493589959055824,0.7907985941119303,0.9419180190910441,0.9424947936837337,0.8896579541551884,0.8331436894575445,0.8208299416161867,0.9285246949626924,145,2500,0.2,120,8,0.35,0.15,0.15,4
0.7750551274722249,0.9364154086054975,0.947574091921272,0.947604209067618,0.947571005381429,0.9507286291722536,0.8067273287101331,0.9445084096051624,0.945406592699454,0.8982419256117709,0.8349963859424384,0.8186478261780481,0.9285246949626924,146,2500,0.2,120,8,0.35,0.15,0.15,4
0.7724445972732252,0.931671281021064,0.9434006278038544,0.9433959092480155,0.9435273406887754,0.9487314162627386,0.802301259343232,0.931753855748243,0.932697566916003,0.8984974741963808,0.8347590253193774,0.8173160972352802,0.9285246949626924,147,2500,0.2,120,8,0.35,0.15,0.15,4
0.7814380236565319,0.9332743560691052,0.948211133690611,0.9482291676215019,0.9486315932948052,0.9523730859622687,0.8074237224504306,0.9407872318972214,0.9415326011623815,0.8990603026751194,0.8344065680971194,0.8192706201559965,0.9285246949626924,148,2500,0.2,120,8,0.35,0.15,0.15,4
0.7870537212690429,0.938253587051433,0.9501637231933415,0.9500475354034946,0.9502795164575861,0.9552384073829943,0.8150894009809287,0.945908863205053,0.9468510889744988,0.89721414622835,0.8576411570686314,0.8355049173177901,0.9285246949626924,149,2500,0.2,120,8,0.35,0.15,0.15,4
0.7721157978394607,0.9389257155191868,0.9497554921064767,0.9497321402290054,0.9499715460316526,0.9547520089482825,0.8082594020741962,0.9504179789833103,0.9512260716843768,0.9065238081221362,0.8421502369528744,0.8305225718462701,0.9285246949626924,150,2500,0.2,120,8,0.35,0.15,0.15,4
0.7793821836287603,0.9340129155917047,0.9457334018757044,0.9457481550329548,0.9461575551466539,0.9496735913800093,0.811813710288463,0.941886416439164,0.9426639476996588,0.8961876147045515,0.8440163636437946,0.8310016865450508,0.9285246949626924,151,2500,0.2,120,8,0.35,0.15,0.15,4
0.77826662382089,0.9349770816997727,0.9437905509348812,0.9438241387763183,0.9441124835203515,0.9487563463342504,0.8044721130562814,0.9445011989484452,0.9455796436467517,0.9009646781616962,0.8389354972021917,0.8334192344014921,0.9285246949626924,152,2500,0.2,120,8,0.35,0.15,0.15,4
0.7752812441753848,0.9347940901307673,0.9445558002772695,0.9444401048071563,0.9446644550691028,0.9499336416072118,0.8070894111909298,0.942509626938244,0.9431305386470918,0.8907389486802105,0.83669993514013,0.8274101407269843,0.9285246949626924,153,2500,0.2,120,8,0.35,0.15,0.15,4
0.7618186061307409,0.9290885598220475,0.9400002201992724,0.9400329551804042,0.9401914200139905,0.9451840453044275,0.7909566714677972,0.9487336772374114,0.9493826752717397,0.90082077312751,0.8478258860759742,0.8276798153157244,0.9285246949626924,154,2500,0.2,120,8,0.35,0.15,0.15,4
0.7596383859422432,0.9361115446646897,0.9460743609542724,0.9461365771175222,0.9464250249672973,0.9502000274143031,0.792956562046514,0.9499552778461176,0.9504477163287839,0.9003674280847288,0.8299990858633022,0.8128640686568589,0.9285246949626924,155,2500,0.2,120,8,0.35,0.15,0.15,4
0.7802598595428046,0.9357460968431459,0.946110364782868,0.9461964722449808,0.9459394848580552,0.9498075502989636,0.8113667762129042,0.9294149574859901,0.9304270777549429,0.8996815644972544,0.8486283262463936,0.8308340237187438,0.9285246949626924,156,2500,0.2,120,8,0.35,0.15,0.15,4
0.7721188426821218,0.928595351277636,0.9426601561423669,0.9426537527296972,0.9425861288110493,0.9466069868605853,0.8032204120615457,0.9393641450027573,0.9403128202919102,0.8930432160499793,0.8447619696276435,0.8241099935538979,0.9285246949626924,157,2500,0.2,120,8,0.35,0.15,0.15,4
0.774271335514984,0.9344454516125278,0.9461752381842771,0.9461988065041913,0.9463584060813698,0.9505766463767229,0.8018561469943399,0.9345997703213438,0.9353192397388083,0.8909658131251289,0.8401170162194048,0.8270472581975946,0.9285246949626924,158,2500,0.2,120,8,0.35,0.15,0.15,4
0.7713125895719752,0.9356279731706353,0.947878644124378,0.9478987098441023,0.9481513781855079,0.951430076856698,0.8024526898247035,0.9405289004265114,0.9415485584427564,0.8982261704104707,0.8405875402462433,0.8296661982668808,0.9285246949626924,159,2500,0.2,120,8,0.35,0.15,0.15,4
0.788300156664692,0.9341234398349443,0.9457033883257305,0.9456638096704699,0.9459378157453515,0.9502889143623967,0.8157315039024751,0.9516075808740224,0.9521066844125703,0.9049381590877307,0.848534646938753,0.8301451073318133,0.9285246949626924,160,2500,0.2,120,8,0.35,0.15,0.15,4
0.774592480289176,0.9392512642006096,0.950484328163178,0.9505646198581829,0.9507929001675105,0.9538220421169299,0.8054024503136099,0.9515826319617623,0.9522039086311997,0.8997897656427114,0.8407771409544321,0.8283201206264641,0.9285246949626924,161,2500,0.2,120,8,0.35,0.15,0.15,4
0.7607779627156478,0.9346714367853539,0.9443644410872184,0.9443532793071377,0.9442239171379975,0.9488132213479252,0.7976637344892994,0.9362681437358706,0.936748958877808,0.885598813760357,0.8357261677630811,0.8192116940348109,0.9285246949626924,162,2500,0.2,120,8,0.35,0.15,0.15,4
0.7769553393407211,0.9361021014301197,0.9474095848472947,0.9474068271166863,0.9474327300863288,0.9517678826026201,0.8059750370225334,0.9425529257748928,0.9434663255485225,0.896428699466064,0.8457805145846523,0.8337854698325939,0.9285246949626924,163,2500,0.2,120,8,0.35,0.15,0.15,4
0.7781173464316279,0.935518569790361,0.9448401463375607,0.9444063703872515,0.9446594790906512,0.9491170045894135,0.8052667945140386,0.9436402559210223,0.9444249898780763,0.8991517949140667,0.8405165938938738,0.8211445653148949,0.9285246949626924,164,2500,0.2,120,8,0.35,0.15,0.15,4
0.7895029383264532,0.9333089320740953,0.9466578102032095,0.9466897059951566,0.9469430133735338,0.9505188643062998,0.8153759046272772,0.940521881687354,0.940850036552969,0.8984125875275322,0.8508796389787711,0.8295526057492263,0.9285246949626924,165,2500,0.2,120,8,0.35,0.15,0.15,4
0.7619913119528887,0.9368269851203118,0.9483872698326327,0.9485405501643784,0.9486751617377706,0.9534635017422373,0.794715778471011,0.9510300782191498,0.9519113418700652,0.9067115267104243,0.8369217143304631,0.8242090759446072,0.9285246949626924,166,2500,0.2,120,8,0.35,0.15,0.15,4
0.782840722174279,0.9354705300982337,0.946108102856834,0.946080779820988,0.9456292152393204,0.9509893289344877,0.8117565245255095,0.9334935762465474,0.934588945981085,0.8956578309779375,0.8388106390221526,0.8227759342617551,0.9285246949626924,167,2500,0.2,120,8,0.35,0.15,0.15,4
0.7788954180555422,0.9381229441397533,0.9505139144262371,0.9505059103648593,0.9506339753469053,0.9555406601925523,0.809515638130138,0.9497726602542422,0.9506313398632809,0.90298853105854,0.8480970685710867,0.8252254631838067,0.9285246949626924,168,2500,0.2,120,8,0.35,0.15,0.15,4
0.7812616120710095,0.9433295545565324,0.9530977515688215,0.9531063039512794,0.9533258151010302,0.9567134432835487,0.8064873064949741,0.9333416497879993,0.9349493993868236,0.8870405257100346,0.8282063275047372,0.8275552651022294,0.9285246949626924,169,2500,0.2,120,8,0.35,0.15,0.15,4
0.7697243608415976,0.9296807448617043,0.9411580103408163,0.941089915484976,0.9408481052630857,0.945591328379751,0.7951162957260631,0.9447397017798036,0.9453264932785478,0.8930769674685889,0.8285180472433292,0.8213513331062199,0.9285246949626924,170,2500,0.2,120,8,0.35,0.15,0.15,4
0.7822580023287914,0.9371168726687561,0.9471051603843081,0.9470802697056331,0.9470935447342598,0.9517060315190176,0.8110260630784459,0.9373788592631246,0.937936410465447,0.8952765203104521,0.8460308494095394,0.8360246013611394,0.9285246949626924,171,2500,0.2,120,8,0.35,0.15,0.15,4
0.7797657077575683,0.9375151412950024,0.949082298975063,0.9490664649410736,0.949259046379469,0.9527897390709539,0.8112213027926486,0.9394798480249418,0.940743206011866,0.9017374487571075,0.8461617707833572,0.8280956328150854,0.9285246949626924,172,2500,0.2,120,8,0.35,0.15,0.15,4
0.7743534155501183,0.9349242680404948,0.948267764977716,0.9480712047138459,0.9482256938410987,0.9525356371879105,0.801805321392175,0.94327988929225,0.9438336628579569,0.8924130477661988,0.8233264688892751,0.8200350384080125,0.9285246949626924,173,2500,0.2,120,8,0.35,0.15,0.15,4
0.783781721993672,0.9364687657559572,0.9497141214782772,0.9497401347918326,0.9496689148210123,0.9536073499789312,0.8103882754975533,0.939664701053929,0.9407482968343162,0.9061352935875233,0.8423340859657199,0.8279370321926933,0.9285246949626924,174,2500,0.2,120,8,0.35,0.15,0.15,4
0.7837184018280738,0.938276765430562,0.9493322604867124,0.9493240740804668,0.9496092174594544,0.9539597499062755,0.8126470902405314,0.9445235851843407,0.9449449385274864,0.899900668316507,0.8399746951278751,0.8251232719901913,0.9285246949626924,175,2500,0.2,120,8,0.35,0.15,0.15,4
0.7907723623318748,0.9348150275474807,0.9473393945348418,0.9474126529470892,0.9476757584689294,0.9513718317878025,0.8123583011505199,0.9427263314615658,0.9433142125854325,0.9026388647465304,0.845864401399669,0.8285889190353469,0.9285246949626924,176,2500,0.2,120,8,0.35,0.15,0.15,4
0.7896805772797287,0.9376101742933395,0.947520682603282,0.9475324910305948,0.94753344332312,0.9525814507700475,0.8158411956984947,0.9478202738317156,0.94835289104107,0.8968439597275492,0.8330551210720909,0.8195488514161781,0.9285246949626924,177,2500,0.2,120,8,0.35,0.15,0.15,4
0.7789050738152757,0.933934040917303,0.9449851370767518,0.9445770989991679,0.9443227565619716,0.9478406249212176,0.801494439459151,0.9394146191516448,0.9402672941420157,0.9025427527444017,0.8433021844151063,0.828759208962899,0.9285246949626924,178,2500,0.2,120,8,0.35,0.15,0.15,4
0.7667457681108614,0.9316412544103178,0.943028469180699,0.9429917731257347,0.9430249425468453,0.948571098511179,0.7973853536608508,0.9451678968423378,0.9458731282986537,0.8943668314939078,0.8339753236663534,0.8254448729463434,0.9285246949626924,179,2500,0.2,120,8,0.35,0.15,0.15,4
0.7619598905604142,0.9284979398450449,0.9402673749487832,0.9402537138935161,0.9404957374116525,0.9460543336016132,0.7906346393399055,0.9402945032854838,0.9407726402198325,0.8829929647503113,0.8250841390207116,0.8154806109417689,0.9285246949626924,180,2500,0.2,120,8,0.35,0.15,0.15,4
0.7820737897985705,0.9357898797920727,0.9481601283300845,0.9482649041585445,0.9488754873294347,0.9535850186809617,0.8065801656920077,0.9573900462962963,0.9578831627680312,0.905913844217024,0.8382980019493177,0.8280503776803119,0.9285246949626924,181,2500,0.2,120,8,0.35,0.15,0.15,4
0.7797542842024405,0.9357405465541799,0.9465691517281105,0.9464918716461123,0.9466286128438334,0.9508198467646374,0.8085818853163583,0.9345174294669146,0.9356009969324263,0.8924472374598056,0.8501319378242035,0.8290427070263671,0.9285246949626924,182,2500,0.2,120,8,0.35,0.15,0.15,4
0.7785710710452469,0.9300909423986469,0.9437743029110884,0.943354777969559,0.9434499667321543,0.9504683778976515,0.8066041134082969,0.9365369672358737,0.937418258940631,0.8909439610156207,0.8352998122939325,0.8237607546665399,0.9285246949626924,183,2500,0.2,120,8,0.35,0.15,0.15,4
0.7767537166292047,0.9343176978587484,0.9469954454039986,0.9470335975393351,0.9474654954848377,0.9511055246657991,0.8132297212035174,0.9386779841476399,0.9395186127213219,0.8952765290429433,0.833917149729879,0.8145714539216846,0.9285246949626924,184,2500,0.2,120,8,0.35,0.15,0.15,4
0.7678187725908661,0.9296099505756107,0.9418538077775139,0.9418101319416979,0.941794056135167,0.9464367684297501,0.7959998551240568,0.9379658836522218,0.9390998090659026,0.8859970621947776,0.8264425905832962,0.8229387426550028,0.9285246949626924,185,2500,0.2,120,8,0.35,0.15,0.15,4
0.7694395297560928,0.9304609692173288,0.9427898952376058,0.942854891481234,0.9428768179248677,0.9461787054099094,0.8046065108812424,0.9394859521484733,0.9402539649911046,0.9008170047401252,0.8436176674277296,0.8237258803002161,0.9285246949626924,186,2500,0.2,120,8,0.35,0.15,0.15,4
0.7826797796193089,0.9317216174822551,0.9432671369458889,0.9433920822699925,0.9436519251877062,0.9480060923655352,0.8088121729854217,0.955225330713423,0.9555377925610037,0.9109651247842155,0.8396967257723085,0.8287382916722463,0.9285246949626924,187,2500,0.2,120,8,0.35,0.15,0.15,4
0.7819526281237082,0.9372216117831087,0.9495060074541756,0.9496141690315554,0.9495430583424127,0.9532744880319842,0.8088659495004112,0.9347946821168871,0.9353469719196721,0.8986909072102959,0.823286174499649,0.8239963165241945,0.9285246949626924,188,2500,0.2,120,8,0.35,0.15,0.15,4
0.7703118037389295,0.9265248708394045,0.9379515165914695,0.937968196552,0.9382243115273559,0.942320599508814,0.7986880047324539,0.9412205949024295,0.9422310901857343,0.8939844013276085,0.826649340196038,0.8129015615643281,0.9285246949626924,189,2500,0.2,120,8,0.35,0.15,0.15,4
0.7759267462632929,0.9338686302331103,0.9460578917649798,0.9462989963256132,0.9466375355512422,0.9496117749354629,0.7946144424649276,0.9358291986869973,0.9365641928482177,0.8986203504513678,0.8296923819232512,0.8322078704821732,0.9285246949626924,190,2500,0.2,120,8,0.35,0.15,0.15,4
0.7661650606616479,0.9309107154268658,0.9428653689639591,0.9421553518923335,0.9425628288540807,0.9464130002329422,0.7925841156233303,0.9409492161590187,0.9416648285538965,0.8880140224690513,0.8284567146284033,0.8160294035218535,0.9285246949626924,191,2500,0.2,120,8,0.35,0.15,0.15,4
0.7823813092654421,0.933912415803923,0.9461849580206704,0.9463459400051171,0.9458345133491977,0.9486191150215807,0.8040114598048167,0.937990154541762,0.9389021028660735,0.8963703230701896,0.8474765956054275,0.8372055300470941,0.9285246949626924,192,2500,0.2,120,8,0.35,0.15,0.15,4
0.7666784067576158,0.9322396050263178,0.9449475471247738,0.9443587888707835,0.9445124330485996,0.9489444391670868,0.7963359224861712,0.9492830993840106,0.9501877196700109,0.8955130931242525,0.8351763327560716,0.8195051137595327,0.9285246949626924,193,2500,0.2,120,8,0.35,0.15,0.15,4
0.786123197586727,0.9357364705882353,0.9425388114630467,0.9424145761689291,0.9428521508295626,0.9469897556561085,0.809153544494721,0.9442671010558069,0.9449863529411765,0.8973058702865762,0.8493946787330316,0.8352285731523379,0.9285246949626924,194,2500,0.2,120,8,0.35,0.15,0.15,4
0.7851245720550413,0.9311720124608762,0.943387390826622,0.9433784832088958,0.9439093184938295,0.9483438438328207,0.8093686603579199,0.941430259960503,0.9419881117563424,0.8953208088312667,0.839950273958188,0.8314240197337993,0.9285246949626924,195,2500,0.2,120,8,0.35,0.15,0.15,4
0.7858736963222887,0.9392318277074158,0.9507202971654147,0.9506370087602268,0.9507010694421599,0.9547040529756139,0.814832265718759,0.9453542393893427,0.9462865935937034,0.9051371717199408,0.8532109917088534,0.8337980350409074,0.9285246949626924,196,2500,0.2,120,8,0.35,0.15,0.15,4
0.7731758751249925,0.9329599382812896,0.9441053637790284,0.9440459886180569,0.9441524510341698,0.9497402041797754,0.8040775007068004,0.9335527068585389,0.9345723081327062,0.894820244649256,0.8399050036745753,0.8327357478969987,0.9285246949626924,197,2500,0.2,120,8,0.35,0.15,0.15,4
0.761246348010897,0.936563625022039,0.9463490817774014,0.9463465001906549,0.9463762362454015,0.9498177782214282,0.79597222748101,0.9333163713522658,0.9341522317721809,0.8938790960698306,0.8291512584183631,0.813161483796623,0.9285246949626924,198,2500,0.2,120,8,0.35,0.15,0.15,4
0.7718084641404735,0.9340453612557486,0.9449446999353882,0.9448395157918741,0.9451375850404774,0.9491967238037323,0.7990809927406788,0.930150887461518,0.931338033522101,0.8768095093306982,0.8277737448215575,0.8184473224126791,0.9285246949626924,199,2500,0.2,120,8,0.35,0.15,0.15,4
0.7782958856193382,0.9364723039116479,0.9481350204630434,0.9477004543967225,0.9479494295944247,0.9519233261222739,0.8046983221401267,0.9451257693600541,0.945558782364713,0.8981356562476613,0.851232514588345,0.8388827623841865,0.9285246949626924,0,5000,0.2,120,8,0.35,0.15,0.15,5
0.7737743955743939,0.9355096818012235,0.9467556087316055,0.9467567906161519,0.9471001280768887,0.9518071802637887,0.8017569895667171,0.9470904760197595,0.9474823692372787,0.8907892388624125,0.8382519100239174,0.8289862306510726,0.9285246949626924,1,5000,0.2,120,8,0.35,0.15,0.15,5
0.7851161029298972,0.943812893081761,0.9519697231170425,0.9519355921153552,0.9521016451909802,0.9550215715600552,0.8137156772511122,0.9561232551004756,0.9565181584598865,0.9102558866390551,0.8600906964258321,0.8439551695045252,0.9285246949626924,2,5000,0.2,120,8,0.35,0.15,0.15,5
0.7777359948522213,0.9360077963076159,0.9449849817172147,0.9450066861410673,0.9455891700228318,0.9505993563705332,0.7965777917978099,0.9521681639118089,0.9523935560056632,0.9027976707715853,0.840507840305724,0.836719583557907,0.9285246949626924,3,5000,0.2,120,8,0.35,0.15,0.15,5
0.7830659551134413,0.9341688662290918,0.9458509665729307,0.9459787928680423,0.9461837489183834,0.9496025105242171,0.8082417187350049,0.9429638282160568,0.9432183958608741,0.9036788427459416,0.8349331510888068,0.8343877194437702,0.9285246949626924,4,5000,0.2,120,8,0.35,0.15,0.15,5
0.7640583618437429,0.9329741145088153,0.9452621561854961,0.9449085595890606,0.9450712860866215,0.9481854875620863,0.7981181571608813,0.9486805812267183,0.9490492721421975,0.905299605677957,0.8514198008640572,0.829730822521581,0.9285246949626924,5,5000,0.2,120,8,0.35,0.15,0.15,5
